line_id,timestamp,temperature_c,pressure_psi,vibration_mm_s,motor_current_a,flow_rate_lpm,humidity_pct,is_anomaly,anomaly_type
Line-A,2026-01-01 16:20:00,64.80024292110413,39.926681550602346,1.930623595169036,17.05915716012546,107.1165876479962,47.19906849576074,0,none
Line-A,2026-01-01 16:25:00,66.64600009186326,39.5008967943427,1.44786223027226,16.627607129698898,102.95762057971892,39.01307981600245,0,none
Line-A,2026-01-01 16:30:00,62.77966159858793,39.42628775245924,1.7383448158649402,16.610565554404722,102.49542535637563,45.87559789449263,0,none
Line-A,2026-01-01 16:35:00,67.83616397842621,44.83944203634224,2.0971404612922786,16.36326811990119,108.06484672248004,46.94478562165912,0,none
Line-A,2026-01-01 16:40:00,64.58144752141494,40.92042561615123,1.706841615298091,16.53186861370407,100.44576243432957,46.76212728274346,0,none
Line-A,2026-01-01 16:45:00,63.694955412964354,41.16518306613162,1.710566013935249,17.910597873141942,103.75828191702392,46.91925909354136,0,none
Line-A,2026-01-01 16:50:00,66.13985747391294,41.1867458060931,1.9131362899845168,16.671248684979293,95.64066298137108,49.7349699201929,0,none
Line-A,2026-01-01 16:55:00,63.9571883144334,42.12013204349666,1.9406912474516549,16.168732917948585,105.3430596822591,40.18943528707983,0,none
Line-A,2026-01-01 17:00:00,64.57425530371918,43.31071149611814,2.155234400026142,17.041484594225775,104.1815069736737,44.71731582120842,0,none
Line-A,2026-01-01 17:05:00,64.06803115124175,38.44642807074251,2.365193792112817,16.942739652195048,103.78022927886155,42.9432977890456,0,none
Line-A,2026-01-01 17:10:00,63.66967108242865,42.07558224256816,1.8561484191295805,17.351117713461147,100.18292954463196,45.83519581631907,0,none
Line-A,2026-01-01 17:15:00,65.26757074199334,44.08483178002435,2.3938404679514957,16.471902912755535,111.81986957320808,39.149152747897205,0,none
Line-A,2026-01-01 17:20:00,65.76542492818876,41.2861695515469,1.8618114402194204,15.817996722751332,105.97723509419755,48.87995075403657,0,none
Line-A,2026-01-01 17:25:00,62.48748067417463,43.33502511560251,2.10920404828202,17.17661022747369,108.30671976616968,44.73710130200245,0,none
Line-A,2026-01-01 17:30:00,64.21638068897472,40.26367276939437,2.035114688110446,15.76260564339227,107.5443329631244,45.558318584678695,0,none
Line-A,2026-01-01 17:35:00,64.8113958771236,39.99043064591082,1.895951982391464,17.08429749405466,102.43794357161651,44.676648705526645,0,none
Line-A,2026-01-01 17:40:00,66.34536245775836,38.486703442180726,2.233843323286855,17.401129890098733,106.14360425325744,45.59841711678668,0,none
Line-A,2026-01-01 17:45:00,61.88065433056671,40.46901131410058,2.147304638205528,16.790102425687298,110.0809260742444,45.27740384803612,0,none
Line-A,2026-01-01 17:50:00,64.32039440403133,42.19123270270016,2.032964723096104,16.74575237296168,98.17173681416308,42.5986898889846,0,none
Line-A,2026-01-01 17:55:00,64.52192881184882,37.526405134632434,2.005769732517393,16.793645537410487,99.90001197138297,46.865205944353086,0,none
Line-A,2026-01-01 18:00:00,65.42029557586477,40.54138863293987,1.965227561806039,17.40547020969328,104.59936503060362,46.96613458172093,0,none
Line-A,2026-01-01 18:05:00,64.6961060306922,37.91863557949867,2.1030224787632736,15.899419478895052,101.51560155639336,46.96613458172093,1,flatline
Line-A,2026-01-01 18:10:00,64.75337955603689,40.751683795442005,1.793017310470964,17.20076351712521,113.79285994292016,46.96613458172093,1,flatline
Line-A,2026-01-01 18:15:00,63.46257014051861,38.93653203393975,2.238734900978207,17.517890819375374,104.00072993798808,46.96613458172093,1,flatline
Line-A,2026-01-01 18:20:00,62.09557635499856,36.702123041325336,2.3300381767872933,17.85589672504723,105.90661407178132,46.96613458172093,1,flatline
Line-A,2026-01-01 18:25:00,67.29775066970214,43.01209340834818,1.9521245603276665,16.972056480314926,99.16529302727356,46.96613458172093,1,flatline
Line-A,2026-01-01 18:30:00,63.95678095007495,40.08858460901394,2.31804464688127,18.06231214077742,102.41327106342275,46.96613458172093,1,flatline
Line-A,2026-01-01 18:35:00,63.95005815322079,37.78189823506838,2.5000086482716117,17.248535097598715,99.54550152679673,46.96613458172093,1,flatline
Line-A,2026-01-01 18:40:00,63.650508439993175,40.63572079581665,1.989582441569202,17.691107365837613,109.28769559833997,46.96613458172093,1,flatline
Line-A,2026-01-01 18:45:00,65.2258273326818,41.57133630505495,2.1593650616989324,16.627388970585518,100.57167110835492,46.96613458172093,1,flatline
Line-A,2026-01-01 18:50:00,63.8875815161676,39.11407733940335,2.5198941681796097,17.284770347704637,105.21849211200517,46.96613458172093,1,flatline
Line-A,2026-01-01 18:55:00,61.81088547923641,41.35928848625334,2.3901347495618226,18.11774525197133,99.19292847321832,46.96613458172093,1,flatline
Line-A,2026-01-01 19:00:00,65.58253377043305,36.73749408823672,2.2509203574890377,17.29447158913798,105.03496877035344,46.96613458172093,1,flatline
Line-A,2026-01-01 19:05:00,62.861565715616806,43.00944948333388,2.435595403834553,17.077054763719932,106.17223141439136,46.96613458172093,1,flatline
Line-A,2026-01-01 19:10:00,63.55071749506914,42.01088937061108,3.076686247456617,16.670099406281512,104.38686579460796,46.96613458172093,1,flatline
Line-A,2026-01-01 19:15:00,65.0021386083421,41.21565216179951,2.2101536602069083,15.340583958224244,107.56907162003348,46.96613458172093,1,flatline
Line-A,2026-01-01 19:20:00,64.60756454689223,38.21305278961896,1.6749606983674004,17.03815448142785,102.25737756673234,46.96613458172093,1,flatline
Line-A,2026-01-01 19:25:00,62.9827245546092,42.77360658326805,2.188164330965307,16.864999933824635,110.84784367646776,46.96613458172093,1,flatline
Line-A,2026-01-01 19:30:00,62.39879831163748,41.27461027991036,2.462281094768205,17.116817085396743,100.76371956968546,46.96613458172093,1,flatline
Line-A,2026-01-01 19:35:00,63.608716533719466,41.221048508376015,1.9838158730899065,16.455698252899314,95.6579771594538,46.96613458172093,1,flatline
Line-A,2026-01-01 19:40:00,66.02669962142699,38.39300357791699,2.373447451129067,15.55367543341344,100.4617810707601,46.96613458172093,1,flatline
Line-A,2026-01-01 19:45:00,62.35368365218006,40.60446469831776,1.8857336226087935,15.872253769567685,106.32723958107564,46.96613458172093,1,flatline
Line-A,2026-01-01 19:50:00,65.08328003871414,39.86782202960303,1.4861665278715708,17.537989499377613,103.88738301211362,46.96613458172093,1,flatline
Line-A,2026-01-01 19:55:00,64.99572840923584,43.86998902028707,2.2327710134616487,17.30859324422699,107.40261122703964,42.380425591075934,0,none
Line-A,2026-01-01 20:00:00,64.53729835874591,42.11959042489846,2.0412472756119064,17.157980791572157,107.68882706882034,37.76108359857835,0,none
Line-A,2026-01-01 20:05:00,60.53421600501352,45.77074039293417,1.4553814898297772,16.25252330294827,99.12498961827556,45.1658702368047,0,none
Line-A,2026-01-01 20:10:00,65.86787818706242,41.54600422154969,1.498065972100204,16.169567640287905,102.78018338771068,45.95499716428105,0,none
Line-A,2026-01-01 20:15:00,65.49538604112557,38.33790431833357,2.285309045669747,16.50401629475506,102.98040568651774,41.69166086520386,0,none
Line-A,2026-01-01 20:20:00,62.58647601322357,39.98722665855008,1.971724069227977,16.123068544561015,101.8536421851013,45.39229975845861,0,none
Line-A,2026-01-01 20:25:00,65.74473689994748,36.355122442389,1.7905534416916202,17.609406697174933,104.90614064120972,47.59990291681548,0,none
Line-A,2026-01-01 20:30:00,65.14014369990727,42.33334285913281,1.69975577767126,15.891713753472446,101.67208857710835,46.66328221599683,0,none
Line-A,2026-01-01 20:35:00,65.13479276183452,42.93741644026885,2.2105814408763846,17.49878107870169,103.80124039097844,45.37041366070957,0,none
Line-A,2026-01-01 20:40:00,66.74946206862546,40.62466663996043,1.877358809294421,16.126021652669863,98.46065334652656,44.19878255906877,0,none
Line-A,2026-01-01 20:45:00,65.24394751021477,39.72448356352143,1.894548527058188,17.579614212087733,99.96820193310042,44.05098146228486,0,none
Line-A,2026-01-01 20:50:00,64.66651442126151,37.62849305349698,1.612109022012191,17.925469094700098,105.26304510245696,39.538564754922426,0,none
Line-A,2026-01-01 20:55:00,67.67220161091147,39.18233502238724,2.0714747093707264,16.960275846437106,101.00847147122656,47.01860168567255,0,none
Line-A,2026-01-01 21:00:00,68.22399161149856,40.9428098801755,2.637299301352124,17.818727890814817,97.48826354339629,41.68796729617708,0,none
Line-A,2026-01-01 21:05:00,65.97656327522762,39.54766954750762,2.247946573011858,17.76749076858389,99.89704311693454,45.859080553154186,0,none
Line-A,2026-01-01 21:10:00,68.58039257452398,43.03067532885407,2.393748865073793,18.881886278317864,103.47027729914954,45.14475966145182,0,none
Line-A,2026-01-01 21:15:00,66.80000593568309,41.70239310763332,2.149663899955037,15.52796546218852,103.81227873062976,47.34749130404995,0,none
Line-A,2026-01-01 21:20:00,65.15080543366734,38.354490916537785,2.4224541025264203,17.68247608731539,103.11559877372146,48.19729954446789,0,none
Line-A,2026-01-01 21:25:00,69.5630873613729,39.51809648323452,2.1984433892758046,17.01482444751456,102.74625184904194,45.62860847335076,0,none
Line-A,2026-01-01 21:30:00,68.20105359663796,38.93435177546525,2.4018947101900165,16.993818331711864,101.55926060715868,47.07653320908257,0,none
Line-A,2026-01-01 21:35:00,65.19089132136108,42.03355794503304,2.4510694035124576,16.884360308009736,105.93948965376254,49.007445332450445,0,none
Line-A,2026-01-01 21:40:00,65.57026794311047,41.07272805867648,1.9999785969052797,16.412471809956187,102.98809866481596,46.57851129562409,0,none
Line-A,2026-01-01 21:45:00,66.76821304706557,42.59628231550464,2.570968252407108,17.248664627039528,103.00971662267553,50.721287269825496,0,none
Line-A,2026-01-01 21:50:00,65.64142035060594,42.06499617059039,1.393890442379742,16.05927890349281,104.86677761336315,44.01876340842092,0,none
Line-A,2026-01-01 21:55:00,65.76824371763801,42.2187692649488,1.7048050445645528,15.701175146447127,112.49422371793248,44.12326369442932,0,none
Line-A,2026-01-01 22:00:00,66.22885081406706,39.40174789967516,2.021574954046302,17.487052886430916,100.32543426463884,47.53838639888114,0,none
Line-A,2026-01-01 22:05:00,66.08513961432278,43.32715871642091,2.3957504399565,16.701766760174614,98.18710252236592,44.665362918446334,0,none
Line-A,2026-01-01 22:10:00,66.2027314464566,39.66409035548944,1.6135874183905654,17.042944331402673,101.49326527959066,41.23457188457903,0,none
Line-A,2026-01-01 22:15:00,67.23574420403479,39.82043214805641,2.370737766621476,17.96104325503647,103.8473716310955,50.720178317545205,0,none
Line-A,2026-01-01 22:20:00,68.24300635094875,35.81343960792854,1.9533012433733783,15.3016035978,98.87124553589786,50.12826698086057,0,none
Line-A,2026-01-01 22:25:00,66.64087611911958,42.89280573409523,2.027210572196765,17.481872734944385,109.5582601155874,45.13419028996317,0,none
Line-A,2026-01-01 22:30:00,69.09944259078557,44.60285906355912,2.295166049213618,17.02311051880068,102.2395444928978,44.91575136128468,0,none
Line-A,2026-01-01 22:35:00,67.79577892431001,38.099435319670015,1.7522409365584428,16.864364431547976,98.44572460443904,46.3256077948275,0,none
Line-A,2026-01-01 22:40:00,68.21923888260417,43.29562573757974,1.3928634127742183,16.565343351364284,102.76818155571372,44.42943470854773,0,none
Line-A,2026-01-01 22:45:00,67.90624418433521,41.54139906395327,1.8569544626492849,17.042617991979345,98.58628202229022,48.24951374358018,0,none
Line-A,2026-01-01 22:50:00,66.06441973043003,39.98195985613188,2.009606792569953,17.106064094148895,105.75123908942936,49.35240889249855,0,none
Line-A,2026-01-01 22:55:00,69.25412968376095,39.011426133715496,1.8681297266145085,17.495118063267732,105.7112435766035,52.09994302471986,0,none
Line-A,2026-01-01 23:00:00,69.08322023121333,36.28077148557481,2.2945164095683794,17.726132609897352,99.17523547150286,52.52478216485531,0,none
Line-A,2026-01-01 23:05:00,68.22510696253248,42.22145312328673,1.5149320056859104,17.42404239371278,105.24119919347376,50.3635808029435,0,none
Line-A,2026-01-01 23:10:00,67.34132282522096,38.55214885882379,2.0949422448383275,18.04462036061573,103.15873702269876,45.94730216598845,0,none
Line-A,2026-01-01 23:15:00,68.6657946445112,39.08332973648274,2.0900894783758504,17.247458185488085,106.07027452249994,45.769796171106414,0,none
Line-A,2026-01-01 23:20:00,71.63011789181081,38.62949583599187,2.2758655500178144,16.508498247633714,105.84548935347802,43.739594525710295,0,none
Line-A,2026-01-01 23:25:00,66.58969419091076,36.57094078437483,2.1482682354429685,15.883458019446037,102.46428432987813,47.78571813134992,0,none
Line-A,2026-01-01 23:30:00,69.54114025895912,40.33941909352711,2.0150629594265936,16.020254648540522,98.93710331851578,47.9543265822367,0,none
Line-A,2026-01-01 23:35:00,68.25843584097288,42.66932622311087,2.277118601900028,18.668014794735136,102.5547850911274,43.91500978004655,0,none
Line-A,2026-01-01 23:40:00,70.79973201157266,44.02155804409586,2.197313386798999,16.324091593317707,102.30504853937526,44.85150314013688,0,none
Line-A,2026-01-01 23:45:00,71.05979240851609,39.53985621646926,2.3974852403622773,16.611383999116928,100.80831102526032,45.283173908638055,0,none
Line-A,2026-01-01 23:50:00,69.39376004171633,42.07309185454746,2.1196085815072574,18.259187492577944,103.25979899787224,43.55634145274229,0,none
Line-A,2026-01-01 23:55:00,70.03150089491547,37.5170729944301,2.4296215426212564,18.582944599009792,102.67529334383524,49.91982211770952,0,none
Line-A,2026-01-02 00:00:00,69.43348601240353,40.551153046321616,2.76842186743656,16.27575356930258,104.51047427492168,46.1359275992554,0,none
Line-A,2026-01-02 00:05:00,69.88030226791552,39.44621313071077,2.2965207800088345,15.620166393535271,103.02271508363168,46.33846586973386,0,none
Line-A,2026-01-02 00:10:00,71.6115526701271,39.23493826781188,2.0362112705563318,18.04909239774473,110.62752538306366,48.33942287672008,0,none
Line-A,2026-01-02 00:15:00,72.22338841361429,36.39304816896277,1.82081198028843,16.895164353136472,105.29320346072014,39.91500740432934,0,none
Line-A,2026-01-02 00:20:00,70.91956817205302,42.88292635182269,1.553599712357032,17.3071285835589,102.63473272489357,50.00630048769945,0,none
Line-A,2026-01-02 00:25:00,69.55148065367183,41.6283606954988,2.111385007086327,16.630774462397813,107.72688842911244,48.96794806077087,0,none
Line-A,2026-01-02 00:30:00,70.85123832631984,39.34423200665116,1.8989703964330689,16.750592338615764,106.8215713549892,47.7496552245816,0,none
Line-A,2026-01-02 00:35:00,70.96575535330605,41.56345907448086,1.683111834406042,17.769718069461803,102.46499051954714,50.26284892587135,0,none
Line-A,2026-01-02 00:40:00,71.84307854805607,38.19672349863048,1.8604051238602777,16.33904983826391,100.00877409856368,55.08896205716658,0,none
Line-A,2026-01-02 00:45:00,71.49539923129167,40.797773096095405,1.8633400337789008,16.55708012673034,96.75489461489266,48.69121494391321,0,none
Line-A,2026-01-02 00:50:00,70.38588281037745,40.1496429375399,2.326707058474641,15.803919977174134,97.24112639110972,53.10439476025172,0,none
Line-A,2026-01-02 00:55:00,71.87318263107537,38.64468391543584,1.9627249208584088,17.306385486403904,103.61820277164912,44.43351302290105,0,none
Line-A,2026-01-02 01:00:00,72.4743066975662,39.87349782401419,2.2030639192494608,17.01847782666913,110.02127779645204,44.82538085565199,0,none
Line-A,2026-01-02 01:05:00,69.20602592569968,39.3606001572126,1.5441451472295091,16.66596288811134,103.7654311305009,48.791587239995486,0,none
Line-A,2026-01-02 01:10:00,71.19413221782249,41.11737215086973,2.271883594727417,15.598214749681636,103.58547399067388,45.12076513813106,0,none
Line-A,2026-01-02 01:15:00,71.50960330064025,43.53831806406653,2.67030587376197,17.143283543960283,100.56598705067252,49.59882651335025,0,none
Line-A,2026-01-02 01:20:00,74.46089161383479,42.38975516988647,1.7154125675851306,16.718828757930844,101.78761567640386,49.55153330145426,0,none
Line-A,2026-01-02 01:25:00,72.8619467145525,39.19523649850133,1.9505147752198784,16.677201298234973,102.32719237545244,52.08690264570322,0,none
Line-A,2026-01-02 01:30:00,70.60044030222996,40.212833688934055,1.6351603603849405,16.508810478718136,109.48336607730371,50.65116502603998,0,none
Line-A,2026-01-02 01:35:00,73.31588934085029,38.717497005529424,2.052436454715579,16.092605015637215,108.06097651593832,46.402118248299615,0,none
Line-A,2026-01-02 01:40:00,71.09041855378085,40.88550537457762,2.2021899866638965,17.386207190558032,106.74732792078748,50.133697225345095,0,none
Line-A,2026-01-02 01:45:00,67.57052246294498,43.25009547401662,2.4827212847085542,17.706987024880036,105.13208210056544,50.77496172971691,0,none
Line-A,2026-01-02 01:50:00,73.23689400066594,38.860222531323984,2.0834612833247124,16.987375784656088,105.16037144181752,50.23890431093495,0,none
Line-A,2026-01-02 01:55:00,70.67025093026344,40.80340323121028,2.392969584035608,15.65632568365387,101.06732244810844,55.04144489880751,0,none
